s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	0
s	18	0
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	0
s	18	0
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	0
s	18	0
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	0
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
s	18	1
h	7	0
h	7	0
h	7	0
h	7	0
h	7	1
h	7	1
h	7	0
h	7	1
h	7	0
h	7	0
h	7	1
h	7	1
h	7	1
h	7	1
h	7	0
h	7	0
h	7	1
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	1
h	7	1
h	7	0
h	7	1
h	7	1
h	7	1
h	7	0
h	7	1
h	7	0
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	0
h	7	1
h	7	1
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	0
h	7	1
h	7	1
h	7	0
h	7	0
h	7	0
h	7	0
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	1
h	7	0
h	7	0
h	7	0
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	1
h	7	0
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	0
h	7	1
h	7	0
h	7	0
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	1
h	7	1
h	7	0
h	7	0
h	7	0
h	7	1
h	7	1
h	7	0
h	7	1
h	7	0
h	7	0
h	7	0
h	7	1
h	7	0
h	7	0
